FECHA_CORTE,ANIO,MES,ID_CLASE,CLASE,ID_CATEGORIA,CATEGORIA,DEPARTAMENTO,ID_UBIGEO,NUMERO_ESTABLECIMIENTOS,NUMERO_HABITACIONES,NUMERO_PLAZAS_CAMA,PORCENTAJE_TNOH,PORCENTAJE_TNOC,PROMEDIO_PERMANENCIA,PROMEDIO_PERMANENCIA_NAC,PROMEDIO_PERMANENCIA_EXT,TOTAL_ARRIBOS,TOTAL_ARRIBOS_NAC,TOTAL_ARRIBOS_EXT,TOTAL_PERNOCT,TOTAL_PERNOCT_NAC,TOTAL_PERNOCT_EXT,TOTAL_EMPLEO,ARCHIVO_ORIGEN,FECHA,TASA_OCUPABILIDAD_HOTELERA,TASA_OCUPABILIDAD_HOTELERA_FUTURA,MES_SIN,MES_COS,TASA_LAG_1,TASA_LAG_2,TASA_LAG_3,ARRIBOS_LAG_1,PERNOCT_LAG_1,EMPLEO_LAG_1,TASA_MEDIA_MOVIL_3,ES_COVID_2020,TENDENCIA_MESES
20260330.0,2029,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.228851615362633,18.35,0.8660254037844387,-0.4999999999999998,19.06983120806368,18.753566801524585,18.986553591302094,28697.0,58092.0,1156.0,18.936650533630118,0,119
20260330.0,2029,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.578616957096525,18.35,0.49999999999999994,-0.8660254037844387,19.228851615362633,19.06983120806368,18.753566801524585,28697.0,58092.0,1156.0,19.0174165416503,0,120
20260330.0,2029,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.814129402394578,18.35,1.2246467991473532e-16,-1.0,19.578616957096525,19.228851615362633,19.06983120806368,28697.0,58092.0,1156.0,19.292433260174278,0,121
20260330.0,2029,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.97709675756855,18.35,-0.4999999999999997,-0.8660254037844388,20.814129402394578,19.578616957096525,19.228851615362633,28697.0,58092.0,1156.0,19.873865991617908,0,122
20260330.0,2029,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.809202495574745,18.35,-0.8660254037844385,-0.5000000000000004,20.97709675756855,20.814129402394578,19.578616957096525,28697.0,58092.0,1156.0,20.45661437235322,0,123
20260330.0,2029,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.594518668058498,18.35,-1.0,-1.8369701987210297e-16,20.809202495574745,20.97709675756855,20.814129402394578,28697.0,58092.0,1156.0,20.866809551845957,0,124
20260330.0,2029,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.2756265381661,18.35,-0.8660254037844386,0.5000000000000001,20.594518668058498,20.809202495574745,20.97709675756855,28697.0,58092.0,1156.0,20.793605973733932,0,125
20260330.0,2029,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.989956452233073,18.35,-0.5000000000000004,0.8660254037844384,20.2756265381661,20.594518668058498,20.809202495574745,28697.0,58092.0,1156.0,20.55978256726645,0,126
20260330.0,2029,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.538963692831462,18.35,-2.4492935982947064e-16,1.0,18.989956452233073,20.2756265381661,20.594518668058498,28697.0,58092.0,1156.0,19.95336721948589,0,127
20260330.0,2030,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.986553591302094,18.35,0.49999999999999994,0.8660254037844387,18.538963692831462,18.989956452233073,20.2756265381661,28697.0,58092.0,1156.0,19.268182227743544,0,128
20260330.0,2030,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.753566801524585,18.35,0.8660254037844386,0.5000000000000001,18.986553591302094,18.538963692831462,18.989956452233073,28697.0,58092.0,1156.0,18.838491245455543,0,129
20260330.0,2030,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.06983120806368,18.35,1.0,6.123233995736766e-17,18.753566801524585,18.986553591302094,18.538963692831462,28697.0,58092.0,1156.0,18.75969469521938,0,130
20260330.0,2030,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.228851615362633,18.35,0.8660254037844387,-0.4999999999999998,19.06983120806368,18.753566801524585,18.986553591302094,28697.0,58092.0,1156.0,18.936650533630118,0,131
20260330.0,2030,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.578616957096525,18.35,0.49999999999999994,-0.8660254037844387,19.228851615362633,19.06983120806368,18.753566801524585,28697.0,58092.0,1156.0,19.0174165416503,0,132
20260330.0,2030,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.814129402394574,18.35,1.2246467991473532e-16,-1.0,19.578616957096525,19.228851615362633,19.06983120806368,28697.0,58092.0,1156.0,19.292433260174278,0,133
20260330.0,2030,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.97709675756855,18.35,-0.4999999999999997,-0.8660254037844388,20.814129402394574,19.578616957096525,19.228851615362633,28697.0,58092.0,1156.0,19.873865991617908,0,134
20260330.0,2030,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.809202495574745,18.35,-0.8660254037844385,-0.5000000000000004,20.97709675756855,20.814129402394574,19.578616957096525,28697.0,58092.0,1156.0,20.456614372353215,0,135
20260330.0,2030,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.594518668058498,18.35,-1.0,-1.8369701987210297e-16,20.809202495574745,20.97709675756855,20.814129402394574,28697.0,58092.0,1156.0,20.866809551845957,0,136
20260330.0,2030,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.2756265381661,18.35,-0.8660254037844386,0.5000000000000001,20.594518668058498,20.809202495574745,20.97709675756855,28697.0,58092.0,1156.0,20.793605973733932,0,137
20260330.0,2030,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.989956452233073,18.35,-0.5000000000000004,0.8660254037844384,20.2756265381661,20.594518668058498,20.809202495574745,28697.0,58092.0,1156.0,20.55978256726645,0,138
20260330.0,2030,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,TUMBES,240000,285,3773,7613,18.9,14.3,1.6,1.58,1.78,24894,20900,3994,50160,41844,8316,1161,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.538963692831462,18.35,-2.4492935982947064e-16,1.0,18.989956452233073,20.2756265381661,20.594518668058498,28697.0,58092.0,1156.0,19.95336721948589,0,139
20260330.0,2025,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,35.31031873211199,35.88,0.49999999999999994,0.8660254037844387,35.5,36.9,28.05,28180.0,85533.0,1417.0,33.483333333333334,0,68
20260330.0,2025,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,32.64673100343517,35.88,0.8660254037844386,0.5000000000000001,35.31031873211199,35.5,36.9,28180.0,85533.0,1417.0,35.90343957737067,0,69
20260330.0,2025,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,31.698016925675972,35.88,1.0,6.123233995736766e-17,32.64673100343517,35.31031873211199,35.5,28180.0,85533.0,1417.0,34.485683245182386,0,70
20260330.0,2025,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.72538282987347,35.88,0.8660254037844387,-0.4999999999999998,31.698016925675972,32.64673100343517,35.31031873211199,28180.0,85533.0,1417.0,33.21835555374105,0,71
20260330.0,2025,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.301831167327467,35.88,0.49999999999999994,-0.8660254037844387,29.72538282987347,31.698016925675972,32.64673100343517,28180.0,85533.0,1417.0,31.356710252994873,0,72
20260330.0,2025,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.17742642572913,35.88,1.2246467991473532e-16,-1.0,30.301831167327467,29.72538282987347,31.698016925675972,28180.0,85533.0,1417.0,30.5750769742923,0,73
20260330.0,2025,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.10888964080168,35.88,-0.4999999999999997,-0.8660254037844388,30.17742642572913,30.301831167327467,29.72538282987347,28180.0,85533.0,1417.0,30.068213474310024,0,74
20260330.0,2025,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.750801245379193,35.88,-0.8660254037844385,-0.5000000000000004,30.10888964080168,30.17742642572913,30.301831167327467,28180.0,85533.0,1417.0,30.19604907795276,0,75
20260330.0,2025,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.961467150294588,35.88,-1.0,-1.8369701987210297e-16,29.750801245379193,30.10888964080168,30.17742642572913,28180.0,85533.0,1417.0,30.012372437303338,0,76
20260330.0,2025,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.543310783613475,35.88,-0.8660254037844386,0.5000000000000001,29.961467150294588,29.750801245379193,30.10888964080168,28180.0,85533.0,1417.0,29.940386012158488,0,77
20260330.0,2025,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.590613527054497,35.88,-0.5000000000000004,0.8660254037844384,29.543310783613475,29.961467150294588,29.750801245379193,28180.0,85533.0,1417.0,29.751859726429085,0,78
20260330.0,2025,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.74681620030958,35.88,-2.4492935982947064e-16,1.0,29.590613527054497,29.543310783613475,29.961467150294588,28180.0,85533.0,1417.0,29.698463820320853,0,79
20260330.0,2026,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.523472449599872,35.88,0.49999999999999994,0.8660254037844387,29.74681620030958,29.590613527054497,29.543310783613475,28180.0,85533.0,1417.0,29.626913503659186,0,80
20260330.0,2026,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.369923145045515,35.88,0.8660254037844386,0.5000000000000001,29.523472449599872,29.74681620030958,29.590613527054497,28180.0,85533.0,1417.0,29.620300725654648,0,81
20260330.0,2026,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.660054723838712,35.88,1.0,6.123233995736766e-17,29.369923145045515,29.523472449599872,29.74681620030958,28180.0,85533.0,1417.0,29.546737264984987,0,82
20260330.0,2026,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.64382706079913,35.88,0.8660254037844387,-0.4999999999999998,29.660054723838712,29.369923145045515,29.523472449599872,28180.0,85533.0,1417.0,29.51781677282803,0,83
20260330.0,2026,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.172156659387607,35.88,0.49999999999999994,-0.8660254037844387,29.64382706079913,29.660054723838712,29.369923145045515,28180.0,85533.0,1417.0,29.557934976561118,0,84
20260330.0,2026,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.161092108247892,35.88,1.2246467991473532e-16,-1.0,30.172156659387607,29.64382706079913,29.660054723838712,28180.0,85533.0,1417.0,29.82534614800848,0,85
20260330.0,2026,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.10888964080168,35.88,-0.4999999999999997,-0.8660254037844388,30.161092108247892,30.172156659387607,29.64382706079913,28180.0,85533.0,1417.0,29.992358609478206,0,86
20260330.0,2026,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.750801245379193,35.88,-0.8660254037844385,-0.5000000000000004,30.10888964080168,30.161092108247892,30.172156659387607,28180.0,85533.0,1417.0,30.147379469479063,0,87
20260330.0,2026,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.961467150294588,35.88,-1.0,-1.8369701987210297e-16,29.750801245379193,30.10888964080168,30.161092108247892,28180.0,85533.0,1417.0,30.00692766480959,0,88
20260330.0,2026,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.54331078361347,35.88,-0.8660254037844386,0.5000000000000001,29.961467150294588,29.750801245379193,30.10888964080168,28180.0,85533.0,1417.0,29.940386012158488,0,89
20260330.0,2026,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.590613527054497,35.88,-0.5000000000000004,0.8660254037844384,29.54331078361347,29.961467150294588,29.750801245379193,28180.0,85533.0,1417.0,29.751859726429085,0,90
20260330.0,2026,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.746816200309585,35.88,-2.4492935982947064e-16,1.0,29.590613527054497,29.54331078361347,29.961467150294588,28180.0,85533.0,1417.0,29.698463820320853,0,91
20260330.0,2027,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.523472449599872,35.88,0.49999999999999994,0.8660254037844387,29.746816200309585,29.590613527054497,29.54331078361347,28180.0,85533.0,1417.0,29.626913503659182,0,92
20260330.0,2027,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.369923145045515,35.88,0.8660254037844386,0.5000000000000001,29.523472449599872,29.746816200309585,29.590613527054497,28180.0,85533.0,1417.0,29.620300725654655,0,93
20260330.0,2027,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.660054723838712,35.88,1.0,6.123233995736766e-17,29.369923145045515,29.523472449599872,29.746816200309585,28180.0,85533.0,1417.0,29.546737264984987,0,94
20260330.0,2027,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.64382706079913,35.88,0.8660254037844387,-0.4999999999999998,29.660054723838712,29.369923145045515,29.523472449599872,28180.0,85533.0,1417.0,29.51781677282803,0,95
20260330.0,2027,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.172156659387607,35.88,0.49999999999999994,-0.8660254037844387,29.64382706079913,29.660054723838712,29.369923145045515,28180.0,85533.0,1417.0,29.557934976561118,0,96
20260330.0,2027,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.161092108247892,35.88,1.2246467991473532e-16,-1.0,30.172156659387607,29.64382706079913,29.660054723838712,28180.0,85533.0,1417.0,29.82534614800848,0,97
20260330.0,2027,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.10888964080168,35.88,-0.4999999999999997,-0.8660254037844388,30.161092108247892,30.172156659387607,29.64382706079913,28180.0,85533.0,1417.0,29.992358609478206,0,98
20260330.0,2027,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.750801245379193,35.88,-0.8660254037844385,-0.5000000000000004,30.10888964080168,30.161092108247892,30.172156659387607,28180.0,85533.0,1417.0,30.147379469479063,0,99
20260330.0,2027,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.961467150294588,35.88,-1.0,-1.8369701987210297e-16,29.750801245379193,30.10888964080168,30.161092108247892,28180.0,85533.0,1417.0,30.00692766480959,0,100
20260330.0,2027,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.543310783613475,35.88,-0.8660254037844386,0.5000000000000001,29.961467150294588,29.750801245379193,30.10888964080168,28180.0,85533.0,1417.0,29.940386012158488,0,101
20260330.0,2027,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.590613527054497,35.88,-0.5000000000000004,0.8660254037844384,29.543310783613475,29.961467150294588,29.750801245379193,28180.0,85533.0,1417.0,29.751859726429085,0,102
20260330.0,2027,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.74681620030958,35.88,-2.4492935982947064e-16,1.0,29.590613527054497,29.543310783613475,29.961467150294588,28180.0,85533.0,1417.0,29.698463820320853,0,103
20260330.0,2028,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.523472449599872,35.88,0.49999999999999994,0.8660254037844387,29.74681620030958,29.590613527054497,29.543310783613475,28180.0,85533.0,1417.0,29.626913503659186,0,104
20260330.0,2028,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.369923145045515,35.88,0.8660254037844386,0.5000000000000001,29.523472449599872,29.74681620030958,29.590613527054497,28180.0,85533.0,1417.0,29.620300725654648,0,105
20260330.0,2028,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.660054723838712,35.88,1.0,6.123233995736766e-17,29.369923145045515,29.523472449599872,29.74681620030958,28180.0,85533.0,1417.0,29.546737264984987,0,106
20260330.0,2028,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,29.64382706079913,35.88,0.8660254037844387,-0.4999999999999998,29.660054723838712,29.369923145045515,29.523472449599872,28180.0,85533.0,1417.0,29.51781677282803,0,107
20260330.0,2028,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,UCAYALI,250000,579,6610,10498,36.81,26.12,3.38,3.42,1.61,27228,25726,1502,82600,79523,3077,1368,Indicadores_ocupabilidad_2024.csv,2024-11-01,30.172156659387607,35.88,0.49999999999999994,-0.8660254037844387,29.64382706079913,29.660054723838712,29.369923145045515,28180.0,85533.0,1417.0,29.557934976561118,0,108
